241.7803, 455.554015, 1
239.13326999999998, 455.22528, 1
236.79735, 455.09875, 1
234.80995000000001, 455.1481, 1
233.20159999999998, 455.343, 1
231.99605000000003, 455.64978, 1
231.20925, 456.032625, 1
230.8492, 456.454225, 1
230.916, 456.8769, 1
231.4015, 457.2636, 1
232.289915, 457.578765, 1
233.55784999999997, 457.78935, 1
235.17492499999997, 457.8656, 1
237.10452500000002, 457.782, 1
239.30432000000002, 457.517885, 1
241.727415, 457.05783, 1
244.32317999999998, 456.392425, 1
247.03840000000002, 455.51837, 1
249.81824999999998, 454.43865, 1
252.60755, 453.16263, 1
255.35185, 451.70585, 1
257.99845, 450.0896, 1
260.49755, 448.34082, 1
262.803285, 446.49115, 1
264.87442, 444.57645, 1
266.675325, 442.635925, 1
268.176575, 440.71125, 1
269.3554, 438.84565, 1
270.196165, 437.08275, 1
270.69045, 435.46575, 1
270.83728, 434.0363, 1
270.64275, 432.83335, 1
270.1201, 431.89245, 1
269.28895, 431.24465, 1
268.175, 430.915835, 1
266.809175, 430.925935, 1
265.227, 431.2884, 1
263.4675, 432.009765, 1
261.5725, 433.0893, 1
259.58542, 434.51905, 1
257.55025, 436.28365, 1
255.51077500000002, 438.36075, 1
253.50914999999998, 440.7211, 1
251.585325, 443.3293, 1
249.77589999999998, 446.14435, 1
248.11343499999998, 449.1203, 1
246.62567, 452.207365, 1
245.33502, 455.35272, 1
244.25802499999998, 458.5016, 1
243.4051, 461.59835, 1
242.78035, 464.5877, 1
242.38162, 467.4157, 1
242.20049999999998, 470.0309, 1
242.22278, 472.38545, 1
242.42877, 474.43595, 1
242.79382500000003, 476.14455, 1
243.28924999999998, 477.47945000000004, 1
243.8827, 478.41589999999997, 1
244.5394, 478.93640000000005, 1
245.22289999999998, 479.0312, 1
245.89605, 478.69860000000006, 1
246.52190000000002, 477.94494999999995, 1
247.0648, 476.78405, 1
247.49127, 475.2378, 1
247.77095000000003, 473.33478, 1
247.87723, 471.11035, 1
247.78827, 468.60555, 1
247.4873, 465.866425, 1
246.96337999999997, 462.9429, 1
246.21155, 459.88797, 1
245.23312499999997, 456.75653, 1
244.0358, 453.604125, 1
242.633425, 450.486085, 1
241.04593, 447.456175, 1
239.29874999999998, 444.5657, 1
237.42235, 441.862365, 1
235.45172000000002, 439.389465, 1
233.42540000000002, 437.18495, 1
231.38476500000002, 435.28075, 1
229.372925, 433.70245, 1
227.4339, 432.468385, 1
225.61156999999997, 431.589875, 1
223.94850000000002, 431.07077, 1
222.4851, 430.907685, 1
221.25855, 431.09015, 1
220.30187999999998, 431.601075, 1
219.64319999999998, 432.417085, 1
219.30487, 433.5093, 1
219.303, 434.84405, 1
219.64688, 436.38373, 1
220.33864999999997, 438.08777, 1
221.37317000000002, 439.91355, 1
222.73795, 441.817475, 1
224.41332999999997, 443.75598, 1
226.37275, 445.6866, 1
228.58321999999998, 447.569, 1
231.0059, 449.36563, 1
233.59679999999997, 451.0429, 1
236.3078, 452.571775, 1
239.08728000000002, 453.92845, 1
241.88146999999998, 455.0947, 1
244.63529999999997, 456.05847, 1
247.29372999999998, 456.813935, 1
249.80267500000002, 457.3617, 1
252.11016999999998, 457.70845, 1
254.16755, 457.867, 1
255.93042000000003, 457.8558, 1
257.35953, 457.6983, 1
258.4216, 457.42255, 1
259.09018, 457.06012, 1
259.346, 456.64565, 1
259.17755, 456.21565, 1
258.5813, 455.8076, 1
257.56175, 455.4591, 1
256.13138, 455.20682, 1
254.31054999999998, 455.0854, 1
252.12682999999998, 455.1267, 1
249.6148, 455.359, 1
246.815, 455.80603, 1
243.773375, 456.4864, 1
240.54035, 457.413115, 1
237.16965, 458.59308, 1
233.71735, 460.0269, 1
230.24079999999998, 461.70865, 1
226.79742499999998, 463.626, 1
223.443575, 465.76047, 1
220.23345, 468.087525, 1
217.21817, 470.57727, 1
214.44457999999997, 473.19495, 1
211.95454999999998, 475.90175, 1
209.7842, 478.65549999999996, 1
207.96319999999997, 481.41175, 1
206.51422000000002, 484.12455, 1
205.45288, 486.7477, 1
204.78717, 489.23555, 1
204.51781999999997, 491.54414999999995, 1
204.6381, 493.63225, 1
205.13437, 495.46235, 1
205.98635000000002, 497.00120000000004, 1
207.16787499999998, 498.22119999999995, 1
208.6474, 499.10035000000005, 1
210.38889999999998, 499.62339999999995, 1
212.35278499999998, 499.78200000000004, 1
214.49689999999998, 499.57500000000005, 1
216.77735, 499.0085, 1
219.14972, 498.09569999999997, 1
221.56990000000002, 496.85704999999996, 1
223.99533000000002, 495.31960000000004, 1
226.38567999999998, 493.51625, 1
228.70391999999998, 491.4856, 1
230.91694999999999, 489.27099999999996, 1
232.99644999999998, 486.91949999999997, 1
234.91924999999998, 484.4809, 1
236.66789999999997, 482.00694999999996, 1
238.230865, 479.54999999999995, 1
239.60271999999998, 477.1621, 1
240.78410000000002, 474.89385, 1
241.78145, 472.79325, 1
242.60693500000002, 470.90465, 1
243.27775000000003, 469.268125, 1
243.815675, 467.9182, 1
244.2464, 466.8834, 1
244.5987, 466.1855, 1
244.90362499999998, 465.83917, 1
364.0, 154.0, 1
364.1382, 154.22473, 1
364.25055, 154.478365, 1
364.33245, 154.75786, 1
364.37974999999994, 155.05955, 1
364.38879999999995, 155.379165, 1
364.35625000000005, 155.71193, 1
364.27959999999996, 156.05255, 1
364.15684999999996, 156.3954, 1
363.98670000000004, 156.73448, 1
363.76874999999995, 157.06357, 1
363.50325, 157.37631, 1
363.19129999999996, 157.66632, 1
362.8348, 157.92726, 1
362.4365, 158.15295, 1
362.0, 158.3375, 1
361.529635, 158.47534, 1
361.030425, 158.56143, 1
360.5082, 158.59123, 1
359.96935, 158.560885, 1
359.42085, 158.46725, 1
358.87005, 158.308015, 1
358.3248, 158.081725, 1
357.79318, 157.78784, 1
357.28345, 157.42679, 1
356.80385, 157.0, 1
356.36267, 156.5099, 1
355.967925, 155.95995, 1
355.62738, 155.35455, 1
355.3483, 154.699125, 1
355.1375, 154.0, 1
355.00105, 153.26439, 1
354.9443, 152.500275, 1
354.97168, 151.71637, 1
355.08673, 150.92203, 1
355.2919, 150.12709, 1
355.58853, 149.34181, 1
355.9768, 148.5767, 1
356.4557, 147.84244, 1
357.02292, 147.14966, 1
357.675, 146.5089, 1
358.40715, 145.93036, 1
359.2134, 145.42386, 1
360.08667, 144.9986, 1
361.018615, 144.6631, 1
361.99997, 144.425, 1
363.0204, 144.290985, 1
364.06885, 144.266615, 1
365.13340000000005, 144.356275, 1
366.20155, 144.563065, 1
367.2604, 144.88867, 1
368.29665, 145.33339, 1
369.29690000000005, 145.89598, 1
370.2477, 146.57373, 1
371.1358, 147.3624, 1
371.94849999999997, 148.25621, 1
372.67319999999995, 149.24791, 1
373.2985, 150.328825, 1
373.81359999999995, 151.48889, 1
374.20860000000005, 152.716765, 1
374.475, 153.99994, 1
374.6056, 155.32485, 1
374.59450000000004, 156.67697, 1
374.4375, 158.0411, 1
374.1319, 159.4014, 1
373.67695000000003, 160.74161, 1
373.07349999999997, 162.04525, 1
372.3242, 163.295835, 1
371.43370000000004, 164.47705, 1
370.40835000000004, 165.572935, 1
369.25635, 166.56815, 1
367.98755000000006, 167.44812, 1
366.6137, 168.19925, 1
365.14790000000005, 168.80915, 1
363.60474999999997, 169.266725, 1
362.0001, 169.5625, 1
360.351165, 169.6886, 1
358.675935, 169.638975, 1
356.99325, 169.40953, 1
355.32248, 168.99817, 1
353.6834, 168.40494, 1
352.0959, 167.63199, 1
350.57968, 166.683685, 1
349.154175, 165.56655, 1
347.8382, 164.28925, 1
346.64972, 162.862565, 1
345.60568, 161.299285, 1
344.7217, 159.61412, 1
344.01187, 157.82355, 1
343.48865, 155.945665, 1
343.1625, 154.00003, 1
343.04193, 152.00746, 1
343.13315, 149.98975, 1
343.440125, 147.96955, 1
343.964325, 145.97, 1
344.70475, 144.014585, 1
345.657865, 142.12674, 1
346.817565, 140.32965, 1
348.17523, 138.646, 1
349.719725, 137.0976, 1
351.43753, 135.7052, 1
353.31285, 134.488175, 1
355.3276, 133.4643, 1
357.46185, 132.649475, 1
359.693815, 132.057525, 1
362.0001, 131.7, 1
364.3559, 131.58597, 1
366.7355, 131.7219, 1
369.11210000000005, 132.111465, 1
371.45875, 132.75554, 1
373.74805000000003, 133.65207, 1
375.95264999999995, 134.796035, 1
378.04589999999996, 136.179475, 1
380.00160000000005, 137.791535, 1
381.79475, 139.6185, 1
383.40175, 141.6439, 1
384.80065, 143.8487, 1
385.97145, 146.21141, 1
386.89635, 148.70833, 1
387.56005000000005, 151.31375, 1
387.95000000000005, 154.00023, 1
388.05645000000004, 156.73889, 1
387.8728, 159.4997, 1
387.39549999999997, 162.251785, 1
386.6245, 164.963835, 1
385.563, 167.604415, 1
384.21745, 170.1423, 1
382.5979, 172.546875, 1
380.7175, 174.788465, 1
378.5929, 176.83876, 1
376.24339999999995, 178.67108, 1
373.69165, 180.260775, 1
370.96265000000005, 181.58551, 1
368.08410000000003, 182.62558, 1
365.08590000000004, 183.364135, 1
361.999575, 183.7875, 1
358.8585, 183.88535, 1
355.69705, 183.65082, 1
352.5506, 183.0808, 1
349.454775, 182.175825, 1
346.4454, 180.94035, 1
343.55783, 179.3826, 1
340.82663, 177.5146, 1
338.28525, 175.35211, 1
335.965485, 172.914475, 1
333.8972, 170.2245, 1
332.1078, 167.30821, 1
330.62207, 164.19465, 1
329.4618, 160.91556, 1
328.645325, 157.505065, 1
328.1875, 153.99933, 1
328.0993, 150.4362, 1
328.387725, 146.854765, 1
329.0556, 143.295, 1
330.10153, 139.79715, 1
331.51985, 136.4015, 1
333.3005, 133.1478, 1
335.42925, 130.07477, 1
337.88775, 127.21974, 1
340.6536, 124.618165, 1
343.7005, 122.30317500000001, 1
346.99872, 120.30516, 1
350.51515, 118.65143, 1
354.213685, 117.365815, 1
358.05575, 116.46834000000001, 1
362.0005, 115.97498999999999, 1
366.00525000000005, 115.89743000000001, 1
370.02599999999995, 116.24276499999999, 1
374.01805, 117.01353499999999, 1
377.93629999999996, 118.20746, 1
381.73569999999995, 119.81745000000001, 1
385.37204999999994, 121.83166499999999, 1
388.80224999999996, 124.23355000000001, 1
391.98485000000005, 127.001925, 1
394.88059999999996, 130.111175, 1
397.45304999999996, 133.5315, 1
399.66864999999996, 137.229125, 1
401.49744999999996, 141.16675, 1
402.9135, 145.30377, 1
403.89509999999996, 149.59683, 1
404.42499999999995, 154.00017, 1
404.66645000000005, 156.23625, 1
404.79010000000005, 158.49765, 1
404.79404999999997, 160.77817, 1
404.67650000000003, 163.07147, 1
404.43629999999996, 165.3711, 1
404.07225000000005, 167.67047, 1
403.58385, 169.96295, 1
402.97085000000004, 172.241835, 1
402.2332, 174.500335, 1
401.37145, 176.73166, 1
400.38635, 178.929015, 1
399.27914999999996, 181.085585, 1
398.05145000000005, 183.194625, 1
396.7051, 185.24942, 1
395.24244999999996, 187.243315, 1
393.66615, 189.169785, 1
391.97925, 191.022385, 1
390.1852, 192.79483, 1
388.2877, 194.48095, 1
386.29094999999995, 196.074815, 1
384.19935, 197.57062, 1
382.0177, 198.9628, 1
379.75120000000004, 200.246035, 1
377.40515000000005, 201.41522, 1
374.98524999999995, 202.46559, 1
372.4977, 203.39261, 1
369.94849999999997, 204.19203, 1
367.34450000000004, 204.85997, 1
364.69219999999996, 205.39287, 1
361.99878, 205.7875, 1
359.2714, 206.041015, 1
356.5174, 206.15094, 1
353.744415, 206.115175, 1
350.960085, 205.932, 1
348.17227, 205.60019, 1
345.388915, 205.118835, 1
342.61805, 204.48749, 1
339.867675, 203.70615, 1
337.146, 202.77519, 1
334.46105, 201.695525, 1
331.821, 200.468415, 1
329.23395, 199.09561, 1
326.7079, 197.57927, 1
324.25073, 195.92205, 1
321.87035, 194.12697, 1
319.5744, 192.19755, 1
317.370485, 190.1377, 1
315.26593, 187.951765, 1
313.267885, 185.6445, 1
311.38335, 183.22107, 1
309.61895, 180.68701, 1
307.98115, 178.04828, 1
306.47605, 175.31119, 1
305.10945, 172.48239, 1
303.88687, 169.56888, 1
302.813415, 166.57799, 1
301.89383, 163.517335, 1
301.1325, 160.39485, 1
300.5334, 157.2187, 1
300.099975, 153.997315, 1
299.83545, 150.73935, 1
299.74237, 147.45366, 1
299.823, 144.14925, 1
300.07898, 140.83531, 1
300.51155, 137.52115, 1
301.12143, 134.21617, 1
301.908875, 130.92987, 1
302.873565, 127.671785, 1
304.01475, 124.45145, 1
305.3311, 121.278425, 1
306.82077, 118.16223, 1
308.481475, 115.11232000000001, 1
310.3103, 112.13806, 1
312.303925, 109.24871999999999, 1
314.45845, 106.45337, 1
316.76947, 103.76096999999999, 1
319.23215, 101.18023500000001, 1
321.84115, 98.71966499999999, 1
324.5906, 96.38752500000001, 1
327.4742, 94.19176999999999, 1
330.48523, 92.14006, 1
333.616515, 90.23973, 1
336.86045, 88.49774, 1
340.208985, 86.92069, 1
343.6538, 85.514755, 1
347.18615, 84.2857, 1
350.796965, 83.238845, 1
354.4768, 82.379035, 1
358.216, 81.710625, 1
358.216, 91.76657, 1
358.52315, 91.9462, 1
358.863, 92.48127500000001, 1
359.267335, 93.36041499999999, 1
359.76595, 94.56491, 1
360.38608, 96.069185, 1
361.151275, 97.841215, 1
362.08085000000005, 99.84337, 1
363.1892, 102.033065, 1
364.4855, 104.36376999999999, 1
365.97270000000003, 106.78592, 1
367.64824999999996, 109.24806000000001, 1
369.50329999999997, 111.6978, 1
371.52284999999995, 114.08304000000001, 1
373.68634999999995, 116.35298, 1
375.96759999999995, 118.45922999999999, 1
378.33555, 120.35673499999999, 1
380.7549, 122.00482, 1
383.18665, 123.36789999999999, 1
385.58900000000006, 124.41627500000001, 1
387.91845, 125.12665000000001, 1
390.13075000000003, 125.48256, 1
392.1816, 125.474775, 1
394.02784999999994, 125.10129, 1
395.62879999999996, 124.36731, 1
396.94669999999996, 123.2852, 1
397.948, 121.87396000000001, 1
398.60415, 120.158815, 1
398.89194999999995, 118.17067, 1
398.79510000000005, 115.94522, 1
398.30364999999995, 113.52225000000001, 1
397.41504999999995, 110.94461000000001, 1
396.13415, 108.25734, 1
394.4732, 105.50653, 1
392.45185000000004, 102.73835, 1
390.09675000000004, 99.99806000000001, 1
387.44129999999996, 97.32894999999999, 1
384.5248, 94.77141, 1
381.3922, 92.36206000000001, 1
378.09275, 90.133065, 1
374.67949999999996, 88.111305, 1
371.20799999999997, 86.318015, 1
367.73530000000005, 84.76828, 1
364.3189, 83.47081, 1
361.0157, 82.42788, 1
357.88055, 81.63533, 1
354.965425, 81.082785, 1
352.3184, 80.75405, 1
349.9825, 80.627525, 1
347.99505, 80.67688, 1
346.38675, 80.87174, 1
345.1812, 81.178545, 1
344.39438, 81.56138, 1
344.03435, 81.982985, 1
344.10115, 82.40568, 1
344.58665, 82.792365, 1
345.475065, 83.10753, 1
346.74298, 83.31809, 1
348.360075, 83.39437, 1
350.28965, 83.3108, 1
352.48945, 83.046645, 1
354.91255, 82.5866, 1
357.5083, 81.921195, 1
360.2235, 81.047135, 1
363.00340000000006, 79.96742, 1
365.79269999999997, 78.691405, 1
368.53700000000003, 77.2346, 1
371.18359999999996, 75.618385, 1
373.68269999999995, 73.86959, 1
375.98839999999996, 72.01992, 1
378.05954999999994, 70.10521, 1
379.8605, 68.16468, 1
381.36170000000004, 66.240015, 1
382.54049999999995, 64.3744, 1
383.38135, 62.61152, 1
383.87559999999996, 60.994535, 1
384.02239999999995, 59.565065000000004, 1
383.8279, 58.362120000000004, 1
383.30525, 57.42121, 1
382.4741, 56.77342, 1
381.3601, 56.44461, 1
379.99424999999997, 56.454710000000006, 1
378.4121, 56.817175000000006, 1
376.65265, 57.538520000000005, 1
374.75765, 58.618075000000005, 1
372.77049999999997, 60.047815, 1
370.7354, 61.812439999999995, 1
368.69590000000005, 63.88951, 1
366.69435, 66.249865, 1
364.77049999999997, 68.85808, 1
362.96105, 71.6731, 1
361.298585, 74.64907, 1
359.81082, 77.736135, 1
358.52017, 80.881485, 1
357.443175, 84.03035, 1
356.59025, 87.12713, 1
355.9655, 90.11648, 1
355.56677, 92.94447500000001, 1
355.38565, 95.55969999999999, 1
355.40793, 97.91421500000001, 1
355.6139, 99.96472, 1
355.978975, 101.67328, 1
356.47435, 103.00820999999999, 1
357.0678, 103.94463999999999, 1
357.72455, 104.46512000000001, 1
358.40805, 104.559965, 1
359.081175, 104.22741500000001, 1
359.70703, 103.47368, 1
360.24995, 102.312835, 1
360.67642, 100.76653999999999, 1
360.95605, 98.86355, 1
361.06235, 96.63913, 1
360.9734, 94.13434000000001, 1
360.672425, 91.395185, 1
360.1485, 88.471665, 1
359.396665, 85.416755, 1
358.41825, 82.285295, 1
357.220915, 79.132905, 1
355.818575, 76.01486, 1
354.23108, 72.98496, 1
352.48385, 70.09448, 1
350.607485, 67.39115, 1
348.63687, 64.91823, 1
346.61055, 62.7137, 1
344.5699, 60.80955, 1
342.55805, 59.231215000000006, 1
340.61905, 57.997159999999994, 1
338.7967, 57.118635, 1
337.13365, 56.599525, 1
335.670225, 56.436449999999994, 1
334.44365, 56.61893499999999, 1
333.487, 57.129850000000005, 1
332.82835, 57.945859999999996, 1
332.49002, 59.038070000000005, 1
332.48815, 60.372820000000004, 1
332.83203, 61.912515, 1
333.523775, 63.616550000000004, 1
334.5583, 65.44232, 1
335.9231, 67.34623, 1
337.59845, 69.28475, 1
339.5579, 71.215395, 1
341.76835, 73.097755, 1
344.19105, 74.894385, 1
346.78195, 76.57167, 1
349.49292, 78.100565, 1
352.2724, 79.457205, 1
355.0666, 80.62346, 1
357.82045, 81.587225, 1
360.47888, 82.34272, 1
362.9878, 82.89045, 1
365.2953, 83.237205, 1
367.35265000000004, 83.39578, 1
369.11555, 83.384565, 1
370.54470000000003, 83.22709, 1
371.60675000000003, 82.9513, 1
372.27535, 82.5889, 1
372.53115, 82.174425, 1
372.36265000000003, 81.7444, 1
371.7664, 81.336365, 1
370.74685, 80.987885, 1
369.3165, 80.73558, 1
367.49564999999996, 80.61415, 1
365.312, 80.655485, 1
362.79994999999997, 80.887785, 1
360.00012, 81.3348, 1
356.958525, 82.015175, 1
353.7255, 82.941885, 1
350.354765, 84.121855, 1
346.9025, 85.555655, 1
343.42595, 87.237405, 1
339.982575, 89.154785, 1
336.628725, 91.28925000000001, 1
333.4186, 93.6163, 1
330.40332, 96.10603499999999, 1
327.62973, 98.723725, 1
325.1397, 101.43051, 1
322.96933, 104.18428, 1
321.148315, 106.94051999999999, 1
319.69937, 109.653335, 1
318.638, 112.276475, 1
317.97232, 114.76429999999999, 1
317.70295, 117.0729, 1
317.82325, 119.16104000000001, 1
318.3195, 120.99109999999999, 1
319.1715, 122.53, 1
320.353025, 123.74992499999999, 1
321.83252, 124.629075, 1
323.57405, 125.15216000000001, 1
325.537935, 125.31079, 1
327.68205, 125.10379, 1
329.9625, 124.53725, 1
332.33485, 123.62450000000001, 1
334.75505, 122.385865, 1
337.18048, 120.84833, 1
339.57083, 119.044985, 1
341.88907, 117.01438999999999, 1
344.1021, 114.79979, 1
346.18158, 112.44824, 1
348.10437, 110.00966, 1
349.853025, 107.535675, 1
351.416, 105.07875000000001, 1
352.78787, 102.69088500000001, 1
353.9692, 100.42264, 1
354.966585, 98.322, 1
355.792085, 96.43343999999999, 1
356.4629, 94.7969, 1
357.0008, 93.44697500000001, 1
357.43155, 92.41215, 1
357.78385, 91.71426500000001, 1
358.088775, 91.36793499999999, 1
